"Test_Train" "Subject" "labels" "Mean" "S.D" "body_acc_x_mean" "body_acc_x_sd" "body_acc_y_mean" "body_acc_y_sd" "body_acc_z_mean" "body_acc_z_sd" "body_gyro_x_mean" "body_gyro_x_sd" "body_gyro_y_mean" "body_gyro_y_sd" "body_gyro_z_mean" "body_gyro_z_sd" "total_acc_x_mean" "total_acc_x_sd" "total_acc_y_mean" "total_acc_y_sd" "total_acc_z_mean" "total_acc_z_sd"
2 25 1 -0.446145859928699 0.479845963737784 0.005073523734375 0.133409478227382 -0.00984704966875 0.151242948188901 -0.0079837195625 0.10162698686369 0.0809891626578125 0.585829558925393 0.00673783121875 0.296078861654439 0.0144979001015625 0.250441540580415 0.97926358203125 0.13288109256039 -0.105242997120313 0.150104879546055 0.289621018378125 0.0996278912187288
2 25 1 -0.457835898781604 0.483284914527639 -0.0018020173515625 0.13111815068022 0.0064220698546875 0.140233608705123 -0.0032186462578125 0.098062694660159 0.014540729046875 0.55893282064903 0.0073959987890625 0.293420349257651 -0.0087553571015625 0.236410824900272 0.9769039859375 0.130735776718322 -0.0922967782257813 0.138949353710534 0.2861367585625 0.0955110339472985
2 25 1 -0.470657457211301 0.479522963280544 -0.0053609265078125 0.11413231694373 0.0196169740859375 0.127824456075129 0.00504859925546875 0.0926414571578861 -0.0541948202421875 0.498853276665499 -0.000180379468750001 0.266428917349174 -0.0163822427890625 0.216643212249511 0.9732390953125 0.113485358356314 -0.0728666895070312 0.12701260182046 0.292464164296875 0.0920915124745606
2 25 3 -0.433739438830125 0.480758023808437 -0.0034337860625 0.258730827067544 0.0232887453695312 0.137130388049216 0.00280836713359375 0.109106741539376 -0.0159832384375 0.508296140602842 0.011533939375 0.345807071413148 0.0287864644851562 0.291609590764496 0.9582244890625 0.257089795702144 -0.0207862865976562 0.130909391614805 0.310117222109375 0.103842173512292
2 25 3 -0.424906005604064 0.474647945156204 -0.010204754765625 0.268150499670317 0.0001328392515625 0.130440140795998 -0.0175589752695312 0.118406979315201 -0.145677993507812 0.471505577174657 0.0523894986484375 0.387607284327965 0.00661951071171875 0.291371634105888 0.95473029140625 0.26786524719061 -0.0264606466484375 0.127330066455946 0.301680379375 0.118216343769397
2 25 3 -0.416535000323173 0.465858070128478 -0.0012963203203125 0.251903082612767 -0.0006334704140625 0.13456487667438 -0.0014363019609375 0.112648027635913 -0.438333428976563 0.508966351038064 0.0636524352265625 0.396954387092861 -0.1386441049875 0.294979330901504 0.97470930703125 0.251116042341228 -0.0365160594796875 0.132273937107989 0.308639376796875 0.111658165796929
2 25 3 -0.390413618378788 0.471982661549078 0.0083355947578125 0.272735866815496 -0.01865026846875 0.155311432037307 0.002502310875 0.103946241767496 -0.261426962945312 0.576502599000305 0.0263131943828125 0.370958330331603 -0.130912130542188 0.323345705892829 0.988743615625 0.271855880332758 -0.06389519614375 0.152970098367015 0.3085357984375 0.102720548965252
2 25 3 -0.388964843864884 0.477981476087072 0.021697786125 0.2977348427709 -0.0107928407109375 0.171296476221897 0.0066814110625 0.118697324901202 -0.0010403929453125 0.594423102471169 0.0070815897578125 0.356721809943837 -0.01763230603125 0.370640945832593 1.00031117421875 0.296941131688359 -0.0690629651875 0.166853185492007 0.313378668046875 0.11711317934648
2 25 3 -0.401160313631159 0.478031306842636 -0.0102897349109375 0.272244230569199 0.008686648875 0.154574774714326 2.79357250000005e-05 0.10846729918703 -0.098671494234375 0.64916147691709 0.0119009456640625 0.343540201489282 -0.0523652217265625 0.371047453766134 0.9683894328125 0.271181052155418 -0.04593917709375 0.151889320762398 0.309608375078125 0.106285686551065
2 25 3 -0.425299489441212 0.485394927509116 -0.0109826868804688 0.259510299180566 -0.0009808860078125 0.14211915607805 0.0115645380664062 0.107579348254081 0.227174711789062 0.572715313854686 -0.0228097602429687 0.326581609433443 0.05163652359375 0.319384774651501 0.96267290078125 0.257633678008937 -0.0480497489390625 0.140132958471323 0.323552784375 0.106941615666418
2 25 3 -0.404743984085989 0.490838536630168 0.0258382520460937 0.273890440458738 -0.0115604559140625 0.14949614024676 0.015121609571875 0.129060415755184 0.435699536244531 0.451184219210686 -0.0507068891882812 0.363934551043515 0.177942048828125 0.24668634846172 0.99043630703125 0.273724769912858 -0.05577145843125 0.148988009448563 0.33542104734375 0.125671019528307
2 25 3 -0.3891752679959 0.472184286199871 0.01811880296875 0.281423314456726 0.002290712359375 0.153764437378372 -0.0217881893945313 0.11057959568541 -0.0611249034507813 0.760385623177238 -0.0077489281171875 0.410953458298931 0.019457911875 0.361344173256758 0.9885486859375 0.282172751112118 -0.0437278926867187 0.151828901826458 0.299112804609375 0.109046843289171
2 25 3 -0.457595258402781 0.497183289926102 0.0076597122109375 0.221890936229901 0.0049038169375 0.123811078445678 0.0253876932375 0.105712909190996 0.611578418308281 0.475515580147749 -0.126564889421875 0.308349097925598 0.19086839571875 0.26295958657277 0.97357489765625 0.222376620450367 -0.029772344221875 0.114820057951809 0.32377771953125 0.0958986207768178
2 25 3 -0.450826758855062 0.494710859892732 0.00683488165625 0.241788959926533 -0.0111365361078125 0.112483486968486 -0.0165685106296875 0.104943649479329 0.390661727800469 0.495242855988979 -0.09391090134375 0.351390441211462 0.107510951871875 0.229778565422657 0.97308789375 0.240514544353726 -0.0341795247820312 0.114196627888609 0.3160118515625 0.10042983594521
2 25 3 -0.432551011917647 0.480653663337306 0.0145483702265625 0.207229541287082 -0.00972979745703125 0.14459322508929 -0.00339156336015625 0.0934603250162175 -0.270180659257812 0.750298743443445 0.0494286440625 0.373807180065337 -0.117531192675 0.314551013562477 0.98759476640625 0.206594301706151 -0.0496030262171875 0.143314325731464 0.314501678125 0.0903030103278117
2 25 3 -0.441376787000356 0.47865827429534 0.01830220584375 0.190163057011317 -0.00322351309921875 0.158625126917278 -0.00186447775546875 0.0886767570005873 -0.378818682507812 0.707817102979634 0.053876894890625 0.354666574402151 -0.19407192671875 0.323067071821328 0.992583525 0.188850471431942 -0.0526498170476562 0.157004866423995 0.316357165625 0.0866737647634889
2 25 3 -0.457793215908431 0.490327390709143 0.0035474978796875 0.220859246936946 0.0086218134609375 0.145890268190378 -0.00538880303898437 0.0955165032650128 0.0709664157351562 0.50071026278209 -0.0295095788664063 0.306000921770092 0.0031318115703125 0.311526142275655 0.97446203671875 0.21970889447328 -0.044810183546875 0.144412788399668 0.3125868453125 0.0936427559038213
2 25 3 -0.477675605619465 0.483100070150781 -0.01722317351875 0.201025462001928 0.026660366875 0.119885273985129 -0.00712552534601562 0.0906822889475016 -0.108158265038281 0.493316898848912 -0.00868931441328125 0.286484060554548 0.000332465218750001 0.276343671483426 0.9553928625 0.200176046581657 -0.0199918472617188 0.118662571031579 0.3077222109375 0.0884113798458239
2 25 3 -0.478314539104135 0.483622680221375 -0.01726827546875 0.212163106086442 0.011238064015625 0.121089512968862 -0.0114871720382813 0.083428505690607 0.0225495480703125 0.578466007196475 -0.040012204953125 0.301866845819749 0.0217739468625 0.259200273699765 0.96000304296875 0.211330267391984 -0.0251585887992187 0.118951132307688 0.3012989609375 0.082111688226186
2 25 3 -0.450312095032086 0.488441115042389 0.01187710546875 0.219293650601791 -0.0124803821796875 0.141030881414386 -0.0069829580703125 0.0964223622470897 0.38472965496875 0.462052451360298 -0.08905489078125 0.308636209812086 0.149742089307812 0.210691698556141 0.98826580859375 0.218198570669882 -0.0489976272171875 0.139570834387401 0.299342393359375 0.0943457984952565
2 25 3 -0.451376553823351 0.489051402827899 0.0141503045703125 0.216064982190666 -0.0104597298289063 0.131753405496927 0.00239476030390625 0.108511211693225 0.289141508148437 0.421534698476513 -0.063980223796875 0.330232934119226 0.107664772335938 0.198262779870889 0.99183628671875 0.214769866078886 -0.0510090369335938 0.131000332550071 0.303032369140625 0.105837073525453
2 25 3 -0.466468182345098 0.484930853006918 -0.0169802946953125 0.206535361597536 -0.0185136286742188 0.118631850652059 0.0234609695773438 0.0953922984079987 -0.17502454984375 0.540493827811808 0.073904349609375 0.320105841967267 -0.0581448069921875 0.248338231323548 0.96425482109375 0.204865967363846 -0.0603965283554687 0.117519946910199 0.31931482109375 0.092012911675484
2 25 3 -0.462566212981426 0.480475597088386 0.0087446928046875 0.226025975430961 -0.0081462524609375 0.130970995682089 0.036646063375 0.0954311655511263 0.175852686372656 0.494029003442869 -0.0561371834453125 0.315124031050532 0.0742911338359375 0.262196595044349 0.976327940625 0.224509656191502 -0.022593279125 0.128783247303728 0.3402431140625 0.0772258501056589
2 25 3 -0.449792638721123 0.483615732150265 0.002391989609375 0.232085437889659 -0.0168422630984375 0.136330065173747 -0.005541719753125 0.0983879962122685 -0.00523736841640625 0.418963659699951 0.0062230162265625 0.33612909610308 0.0198911685030469 0.237511439256053 0.9667692359375 0.231751486432164 -0.031177803484375 0.13610219640625 0.32195788671875 0.0968523943113846
2 25 3 -0.451471146018182 0.484191052194564 -0.014649577265625 0.21368417079625 -0.0129432809789063 0.144131266388964 0.00272016616875 0.100317031421361 -0.302665409625 0.460011243471439 0.0609136751953125 0.316250744582079 -0.0780685538016406 0.235171757868031 0.9564833421875 0.212764078470001 -0.0423371409140625 0.143103294036571 0.32435293515625 0.0979077247193166
2 25 3 -0.472480610370766 0.47860763479606 -0.0253193234296875 0.178403835915412 -0.0264220665132813 0.142997124656198 0.000434904609375 0.0978549988345552 -0.521331827875 0.545446492639888 0.0607072411875 0.310486591227007 -0.169747702317187 0.227311531375713 0.9457672734375 0.177211718547341 -0.0679271105625 0.143245555604971 0.322136307578125 0.094635256567225
2 25 3 -0.458270026437433 0.485217583629269 0.0041717292421875 0.200605163360928 -0.0143136426328125 0.136734630462689 -0.0041954374609375 0.103078102956841 -0.0481770750234375 0.69377894030098 -0.0048449303125 0.34220752024145 -0.0169305938328125 0.287125453025866 0.96772936328125 0.199368316793896 -0.085297542609375 0.133158258724842 0.318976762265625 0.100382646719547
2 25 3 -0.444771176745098 0.480193936912533 0.0317862448046875 0.229258413302795 0.02601257984375 0.127021543247915 -0.0126208518359375 0.0988806586868621 0.0205663442578125 0.67852789844382 0.03674144109375 0.374391716247056 0.00043794916484375 0.333521308529766 0.99060079453125 0.229054810228568 -0.0605779551117187 0.124735196370869 0.31441690703125 0.0957964482254034
2 25 3 -0.445005133974884 0.478588830928806 0.00529487975 0.212474849067998 0.01635737978125 0.133306666946398 -0.0163153585021094 0.0937396167554512 -0.131280370625 0.69896434644449 -0.01338486921875 0.377257479283562 -0.0822297733820312 0.324047481944727 0.9710640890625 0.21088722155963 -0.05044311585625 0.129075866564756 0.30602936484375 0.0903544290957208
2 25 3 -0.456425491967736 0.480636372578971 -0.0021522289609375 0.203012090187671 0.00683042690625 0.124712005248439 0.00694494118539063 0.0799381337804523 0.268630815729836 0.579435265710999 -0.0935587034375 0.341229546612223 0.0599468246796875 0.273971390289898 0.97190149375 0.201346345887401 -0.0481655411429687 0.123783311739134 0.31979522578125 0.0775192836173427
2 25 3 -0.474597391958289 0.481265580571384 -0.009347889171875 0.205531093843791 -0.00078002730078125 0.123092941264941 0.015976874046875 0.0841000989942707 0.385874656046242 0.483586082359563 -0.034258338421875 0.348063911545358 0.145510069195313 0.246725574401254 0.965400584375 0.204170758200252 -0.0425984945007813 0.1193899707462 0.3268157375 0.0806886614643248
2 25 3 -0.483810859982567 0.481825952909798 -0.0321699795078125 0.201232109354599 -0.0156428171289063 0.115719279941977 -0.00094487971171875 0.101527755426789 0.155674528988281 0.437179938419554 0.0102800247109375 0.335116763899122 0.1117038450625 0.208242649493256 0.9401553015625 0.199927917108731 -0.0484781739695313 0.113691416727036 0.3121338815625 0.097592428794039
2 25 3 -0.471593157144118 0.477930930108991 0.022116341171875 0.205062712299256 0.0003421081171875 0.109850227336906 -0.0145857636257812 0.0968981363974633 -0.197003379765625 0.557958924863529 0.0655080724296875 0.334560372872534 -0.0163008735078125 0.205901074059423 0.98980434609375 0.203762735323138 -0.0461858687132813 0.10850604860444 0.29994820109375 0.0936814305677968
2 25 2 -0.470255192719786 0.499496718953563 0.0041360841796875 0.199804083114134 -0.0212761922429687 0.121226532559578 -0.0792855099375 0.116187187208763 0.540493795 0.567726551366304 -0.04374691578125 0.480464691296541 0.154002920046875 0.178993403421709 0.98718608984375 0.196931683606755 -0.141002857153125 0.120996714781368 0.189924946523437 0.110065025999311
2 25 2 -0.484378437646168 0.49674509068839 0.021259083609375 0.199391728554089 -0.02930262351875 0.127660416425286 -0.026669438546875 0.126689044316539 0.223347037679687 0.409357236243334 -0.0426301236640625 0.48444384196809 0.042667414734375 0.194681751613007 1.01216177890625 0.196985409802891 -0.183543879667187 0.122495933073701 0.190418840820312 0.123858773097913
2 25 2 -0.495269648672941 0.491865621548513 0.0017287757109375 0.181690174301941 0.0033921538421875 0.13646174372268 0.0040119462609375 0.127162375536308 0.271476377070313 0.410031694021191 -0.127047483484375 0.404391293078462 -0.0037448368125 0.180399983604148 0.98885516328125 0.179657959496115 -0.180582499510937 0.131438744234505 0.2029192596875 0.119936471230033
2 25 2 -0.508971597373975 0.490098530865603 -0.0195997550851563 0.169061510256278 -0.018303614734375 0.123099296861434 0.0243364269273438 0.114517717419 0.373298274546875 0.397548882662628 -0.119339334664063 0.329355110073964 0.0406583272734375 0.182692596438943 0.96339734765625 0.167074799594239 -0.206923677109375 0.119203482007402 0.226304344296875 0.107132826857826
2 25 2 -0.498793664016399 0.490183479306371 -0.0009754738078125 0.176848949149329 -0.0067165852109375 0.110777023208335 0.0177397187929688 0.116964944098257 0.0267402919375 0.519366877415854 0.069935000859375 0.377310825459985 0.04729270528125 0.166607673259837 0.98118333515625 0.173774834955829 -0.198461163453125 0.10606128239717 0.224460218984375 0.107088069971615
2 25 2 -0.494934446495009 0.488592843589629 0.00331761815234375 0.183805936630064 0.0188756242789062 0.124892273839611 -0.020755081896875 0.107041841639268 -0.250645776328125 0.407481479872121 0.0988753865703125 0.403475025966714 -0.0092294184609375 0.192398865051022 0.98931065 0.180129928463194 -0.1720232054375 0.121222511035582 0.186417171875 0.0978372957734228
2 25 2 -0.470438428662389 0.490758356665402 0.0101350108546875 0.16091698064695 0.009411581903125 0.17049089945372 -0.016093691140625 0.0952756784452155 0.2149815220625 0.716662248683364 -0.0910237909085937 0.35022346328669 -0.0152476561914063 0.192197646302488 0.996927709375 0.157794627513374 -0.180786629835937 0.161261946517253 0.1859466059375 0.0901196191162227
2 25 2 -0.490803845991248 0.49295338576483 -0.00467056648125 0.142352315882191 -0.0112745009945313 0.160507354348066 0.0242275446640625 0.104143729340639 0.1789137608125 0.721082904553855 -0.0925890756039063 0.306658631098743 -0.0207230996210938 0.212832935525748 0.98147377109375 0.139874845581568 -0.205969728789063 0.152130186973779 0.22262523421875 0.0985915103189443
2 25 2 -0.507131340878235 0.491963203189403 -0.008938340140625 0.166121983932421 -0.0221577472125 0.104272558841374 0.01712236971875 0.125961678021819 -0.40185132021875 0.265600815118842 0.114315984703125 0.379084425256668 -0.0327250361796875 0.201531619542737 0.97812666171875 0.163568334442193 -0.215576836492188 0.104496953248614 0.220892160859375 0.111795132419696
2 25 2 -0.511699548698164 0.498256520562596 0.002927191078125 0.178173655912015 0.0021543324453125 0.107450438925627 -0.0254797412265625 0.121494699454098 -0.317207832148438 0.317188716612422 0.126631677945312 0.429290927295943 -0.0093720804609375 0.158435204207192 0.98950294140625 0.174129136633687 -0.1942994731875 0.106399744187937 0.176781311328125 0.110073434971577
2 25 2 -0.525006309776435 0.494511238977336 0.018320303359375 0.160229732564729 0.00852293896875 0.112487312072735 -0.0404236801640625 0.114468371971877 -0.106403037507813 0.261416222581819 -0.0357239185546875 0.394145756941727 -0.0234500361757812 0.199183181586757 1.00501447734375 0.155653649608898 -0.197000902351563 0.107389943177985 0.151406589453125 0.104799804875357
